MDF,081030160038219,"MOT_LE1.M7",3,0," ","",
MDF,081030160038844,"MOT_LE1.M8",3,0," ","",
MDF,081030160040031,"MOT_LE1.M9",3,0," ","",
MDF,081030171040520,"MOT_L0.M0",3,0," ","",
MDF,081030171041457,"MOT_L0.M1",3,0," ","",
MDF,081030171042082,"MOT_L0.M2",3,0," ","",
MDF,081030171042754,"MOT_L0.M3",3,0," ","",
MDF,081030171043348,"MOT_L0.M4",3,0," ","",
MDF,081030171043926,"MOT_L0.M5",3,0," ","",
MDF,081030171044661,"MOT_L0.M6",3,0," ","",
MDF,081030171045567,"MOT_L0.M7",3,0," ","",
MDF,081030171046661,"MOT_L0.M8",3,0," ","",
MDF,081030171047786,"MOT_L0.M9",3,0," ","",
MDF,081030171052223,"MOT_L1.M0",3,0," ","",
MDF,081030171053286,"MOT_L1.M1",3,0," ","",
MDF,081030171054254,"MOT_L1.M2",3,0," ","",
MDF,081030171055020,"MOT_L1.M3",3,0," ","",
MDF,081030171055786,"MOT_L1.M4",3,0," ","",
MDF,081030171056504,"MOT_L1.M5",3,0," ","",
MDF,081030171057333,"MOT_L1.M6",3,0," ","",
MDF,081030171058051,"MOT_L1.M7",3,0," ","",
MDF,081030171058848,"MOT_L1.M8",3,0," ","",
MDF,081030171100004,"MOT_L1.M9",3,0," ","",
MDF,081030171106176,"MOT_LE0.M0",3,0," ","",
MDF,081030171107129,"MOT_LE0.M1",3,0," ","",
MDF,081030171107801,"MOT_LE0.M2",3,0," ","",
MDF,081030171108379,"MOT_LE0.M3",3,0," ","",
MDF,081030171109145,"MOT_LE0.M4",3,0," ","",
MDF,081030171110629,"MOT_LE0.M5",3,0," ","",
MDF,081030171111301,"MOT_LE0.M6",3,0," ","",
MDF,081030171112458,"MOT_LE0.M7",3,0," ","",
MDF,081030171113129,"MOT_LE0.M8",3,0," ","",
MDF,081030171114270,"MOT_LE0.M9",3,0," ","",
MDF,081030171118645,"MOT_LE1.M0",3,0," ","",
MDF,081030171119473,"MOT_LE1.M1",3,0," ","",
MDF,081030171120130,"MOT_LE1.M2",3,0," ","",
MDF,081030171120880,"MOT_LE1.M3",3,0," ","",
MDF,081030171121723,"MOT_LE1.M4",3,0," ","",
MDF,081030171122442,"MOT_LE1.M5",3,0," ","",
MDF,081030171123505,"MOT_LE1.M6",3,0," ","",
MDF,081030171124536,"MOT_LE1.M7",3,0," ","",
MDF,081030171125270,"MOT_LE1.M8",3,0," ","",
MDF,081030171126661,"MOT_LE1.M9",3,0," ","",
MDF,081030171128676,"MOT_LE1.M0",1,1," ","",
MDF,081030171128676,"MOT_LE1.M0",3,0," ","",
MDF,081031150759892,"SYSTEM.MASTER",1,0," ","",
MDF,081031150815626,"SYSTEM.MASTER.EQT1",1,0," ","",
MDF,081031150843627,"SYSTEM.MASTER.EQT1.MOT_L",1,0," ","",
MDF,081031150902096,"SYSTEM.MASTER.EQT1.MOT_LE",1,0," ","",
MDF,081031151634711,"MASTER.MOT_L0.M0",1,0," ","",
MDF,081031151637351,"MASTER.MOT_L0.M1",1,0," ","",
MDF,081031151638242,"MASTER.MOT_L0.M2",1,0," ","",
MDF,081031151639086,"MASTER.MOT_L0.M3",1,0," ","",
MDF,081031151639867,"MASTER.MOT_L0.M4",1,0," ","",
MDF,081031151640664,"MASTER.MOT_L0.M5",1,0," ","",
MDF,081031151641429,"MASTER.MOT_L0.M6",1,0," ","",
MDF,081031151642226,"MASTER.MOT_L0.M7",1,0," ","",
MDF,081031151643008,"MASTER.MOT_L0.M8",1,0," ","",
MDF,081031151645445,"MASTER.MOT_L0.M9",1,0," ","",
MDF,081031151649226,"MASTER.MOT_L1.M0",1,0," ","",
MDF,081031151650195,"MASTER.MOT_L1.M1",1,0," ","",
MDF,081031151651023,"MASTER.MOT_L1.M2",1,0," ","",
MDF,081031151651961,"MASTER.MOT_L1.M3",1,0," ","",
MDF,081031151652882,"MASTER.MOT_L1.M4",1,0," ","",
MDF,081031151653851,"MASTER.MOT_L1.M5",1,0," ","",
MDF,081031151654789,"MASTER.MOT_L1.M6",1,0," ","",
MDF,081031151656710,"MASTER.MOT_L1.M7",1,0," ","",
MDF,081031151658664,"MASTER.MOT_L1.M8",1,0," ","",
MDF,081031151659632,"MASTER.MOT_L1.M9",1,0," ","",
MDF,081031151708538,"MASTER.MOT_LE0.M0",1,0," ","",
MDF,081031151710242,"MASTER.MOT_LE0.M1",1,0," ","",
MDF,081031151711257,"MASTER.MOT_LE0.M2",1,0," ","",
MDF,081031151712054,"MASTER.MOT_LE0.M3",1,0," ","",
MDF,081031151712866,"MASTER.MOT_LE0.M4",1,0," ","",
MDF,081031151713663,"MASTER.MOT_LE0.M5",1,0," ","",
MDF,081031151714445,"MASTER.MOT_LE0.M6",1,0," ","",
MDF,081031151715288,"MASTER.MOT_LE0.M7",1,0," ","",
MDF,081031151716273,"MASTER.MOT_LE0.M8",1,0," ","",
MDF,081031151717195,"MASTER.MOT_LE0.M9",1,0," ","",
MDF,081031151723351,"MASTER.MOT_LE1.M0",1,0," ","",
MDF,081031151726241,"MASTER.MOT_LE1.M1",1,0," ","",
MDF,081031151728491,"MASTER.MOT_LE1.M2",1,0," ","",
MDF,081031151733179,"MASTER.MOT_LE1.M3",1,0," ","",
MDF,081031151734007,"MASTER.MOT_LE1.M4",1,0," ","",
MDF,081031151735897,"MASTER.MOT_LE1.M5",1,0," ","",
MDF,081031151737022,"MASTER.MOT_LE1.M6",1,0," ","",
