LB,32761,0,L,LogList01,20220429T123212.270Z,20220429T123234.271Z
LC
20220429T123212.270Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T123212.270Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T123212.270Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T123212.270Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T123212.270Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T123212.270Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T123213.312Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T123213.312Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T123213.312Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T123213.312Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T123213.312Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T123213.312Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T123213.312Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T123213.312Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T123213.312Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T123213.312Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T123213.312Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T123213.312Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T123213.312Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T123213.312Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T123213.312Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T123213.312Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T123214.136Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T123214.136Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T123214.136Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T123214.136Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T123214.136Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T123214.136Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T123214.136Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T123214.136Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T123214.151Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T123214.136Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T123214.151Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T123214.136Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T123214.151Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T123214.136Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T123214.151Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T123214.136Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
