LB,32666,0,L,LogList01,20250222T085942.388Z,20250222T090003.372Z
LC
20250222T085944.454Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085944.422Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085944.454Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085944.422Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085944.454Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085944.423Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085945.439Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085945.438Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085945.439Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085945.439Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085945.439Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085945.439Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085945.439Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085945.439Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085945.444Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085945.438Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085945.444Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085945.439Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085945.444Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085945.439Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085945.444Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085945.439Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085946.461Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085946.461Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085946.462Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085946.461Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085946.462Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085946.462Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085946.462Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085946.462Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085946.467Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085946.461Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085946.467Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085946.461Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085946.467Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085946.462Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085946.467Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085946.462Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085947.481Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085947.479Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085947.481Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085947.480Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085947.481Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085947.480Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085947.483Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085947.480Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085947.483Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085947.479Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085947.483Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085947.480Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085947.483Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085947.480Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085947.483Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085947.480Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085948.501Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085948.500Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085948.501Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085948.501Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085948.501Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085948.501Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085948.501Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085948.501Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085948.502Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25 Celsius),768,20250222T085948.502Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
20250222T085948.503Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085948.500Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085948.503Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085948.501Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085948.503Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085948.501Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085948.503Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085948.501Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085949.519Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085949.519Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085949.521Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085949.521Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085949.521Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085949.521Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085949.522Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085949.522Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085949.523Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085949.519Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085949.523Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085949.521Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085949.523Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085949.521Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085949.523Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085949.522Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085950.538Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085950.537Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085950.538Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085950.538Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085950.538Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085950.538Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085950.538Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085950.538Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085950.539Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16 Celsius),1280,20250222T085950.538Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20250222T085950.539Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085950.537Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085950.539Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085950.538Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085950.540Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085950.538Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085950.540Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085950.538Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085951.341Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085951.340Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085951.341Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085951.341Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085951.343Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085951.343Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085951.343Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085951.343Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085951.350Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085951.340Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085951.351Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085951.341Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085951.352Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085951.343Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085951.353Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085951.343Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085952.358Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085952.357Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085952.358Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085952.358Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085952.358Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085952.358Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085952.359Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085952.358Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085952.362Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085952.357Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085952.362Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085952.358Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085952.362Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085952.358Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085952.362Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085952.358Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085953.368Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085953.367Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085953.368Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085953.367Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085953.368Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085953.368Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085953.368Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085953.368Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085953.372Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085953.367Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085953.374Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085953.367Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085953.374Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085953.368Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085953.374Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085953.368Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085954.388Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085954.388Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085954.389Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085954.388Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085954.389Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085954.389Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085954.390Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085954.389Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085954.391Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16 Celsius),1280,20250222T085954.390Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
20250222T085954.395Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085954.388Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085954.395Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085954.388Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085954.395Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085954.389Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085954.396Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085954.389Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085955.377Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085955.376Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085955.377Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085955.377Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085955.377Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085955.377Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085955.377Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085955.377Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085955.382Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085955.376Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085955.383Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085955.377Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085955.383Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085955.377Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085955.383Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085955.377Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085956.398Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085956.398Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085956.399Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085956.398Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085956.399Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085956.399Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085956.399Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085956.399Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085956.400Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_002 Low", (16 Celsius),1280,20250222T085956.400Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20250222T085956.404Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085956.398Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085956.405Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085956.398Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085956.405Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085956.399Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085956.405Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085956.399Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085957.424Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085957.423Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085957.424Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085957.423Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085957.424Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085957.424Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085957.425Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085957.424Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085957.431Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085957.423Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085957.431Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085957.423Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085957.431Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085957.424Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085957.431Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085957.424Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085958.491Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T085958.491Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085958.492Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T085958.492Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085958.492Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T085958.492Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085958.492Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T085958.492Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085958.492Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T085958.491Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085958.493Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T085958.492Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T085958.493Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T085958.492Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T085958.493Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T085958.492Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
