LB,32622,0,L,LogList01,20200827T085641.069Z,20200827T090517.228Z
LC
20200827T085747.209Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200827T085747.209Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085747.209Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200827T085747.209Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085748.225Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200827T085748.225Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085748.225Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200827T085748.225Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085802.116Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200827T085802.116Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085803.147Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200827T085803.147Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085804.178Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200827T085804.178Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085811.131Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200827T085811.131Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085812.162Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200827T085812.162Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085813.178Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200827T085813.178Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085827.131Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200827T085827.131Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085827.131Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200827T085827.131Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085828.163Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200827T085828.163Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085828.163Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200827T085828.163Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085829.178Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200827T085829.178Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085829.178Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200827T085829.178Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085843.131Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200827T085843.131Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085844.162Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200827T085844.162Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085845.179Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200827T085845.179Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085852.225Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200827T085852.225Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085853.038Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200827T085853.038Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085854.069Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200827T085854.069Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085908.209Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200827T085908.209Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085908.209Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200827T085908.209Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085909.038Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200827T085909.038Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085909.038Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200827T085909.038Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085910.069Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200827T085910.069Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085910.069Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200827T085910.069Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085924.053Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200827T085924.053Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085925.085Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200827T085925.085Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085926.132Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200827T085926.132Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085933.100Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200827T085933.100Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085934.132Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200827T085934.132Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085935.163Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200827T085935.163Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085949.100Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200827T085949.100Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085949.100Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200827T085949.100Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085950.131Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200827T085950.131Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085950.131Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200827T085950.131Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T085951.163Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200827T085951.163Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T085951.163Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200827T085951.163Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090005.116Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200827T090005.116Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090006.131Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200827T090006.131Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090007.147Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200827T090007.147Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090014.116Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200827T090014.116Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090015.162Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200827T090015.162Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090016.178Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200827T090016.178Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090030.116Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200827T090030.116Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090030.116Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200827T090030.116Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090031.131Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200827T090031.131Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090031.131Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200827T090031.131Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090032.178Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200827T090032.178Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090032.178Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200827T090032.178Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090046.069Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200827T090046.069Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090047.100Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200827T090047.100Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090048.116Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200827T090048.116Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090055.116Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200827T090055.116Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090056.148Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200827T090056.148Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090057.162Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200827T090057.162Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090111.210Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200827T090111.210Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090111.210Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200827T090111.210Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090112.038Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200827T090112.038Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090112.038Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200827T090112.038Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090113.054Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200827T090113.054Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090113.054Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200827T090113.054Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090127.179Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200827T090127.179Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090128.211Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200827T090128.211Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090129.226Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200827T090129.226Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090136.179Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200827T090136.179Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090137.195Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200827T090137.195Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090138.211Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200827T090138.211Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090152.165Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200827T090152.165Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090152.165Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200827T090152.165Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090153.196Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200827T090153.196Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090153.196Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200827T090153.196Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090154.212Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200827T090154.212Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090154.212Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200827T090154.212Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090208.197Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200827T090208.197Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090209.228Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200827T090209.228Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090210.041Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200827T090210.041Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090217.198Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200827T090217.198Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090218.229Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200827T090218.229Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090219.073Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200827T090219.073Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090233.168Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200827T090233.168Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090233.168Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200827T090233.168Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090234.184Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200827T090234.184Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090234.184Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200827T090234.184Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200827T090235.215Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200827T090235.215Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090235.215Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200827T090235.215Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200827T090249.169Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200827T090249.169Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
