LB,32603,0,L,LogList01,20200825T124405.516Z,20200825T124500.485Z
LC
20200825T124414.625Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124414.625Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124415.453Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124415.453Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124415.453Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124415.453Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124415.453Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124415.453Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124416.563Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124416.563Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124416.563Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124416.563Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124416.563Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124416.563Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124417.594Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124417.594Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124417.594Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124417.594Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124417.594Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124417.594Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124418.437Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200825T124418.437Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200825T124418.437Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200825T124418.437Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200825T124418.437Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200825T124418.437Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200825T124418.437Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200825T124418.437Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
