LB,32681,0,L,LogList01,20200921T170235.839Z,20200921T171148.272Z
LC
20200921T170301.891Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200921T170301.843Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170315.907Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200921T170315.890Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170315.907Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200921T170315.890Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170316.918Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200921T170316.913Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170316.921Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200921T170316.913Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170317.931Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200921T170317.924Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170317.932Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200921T170317.924Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170331.973Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200921T170331.968Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170332.980Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200921T170332.978Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170333.983Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200921T170333.979Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170357.565Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200921T170357.562Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170358.568Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200921T170358.565Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170359.588Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200921T170359.586Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170413.621Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200921T170413.617Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170413.624Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200921T170413.617Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170414.638Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200921T170414.634Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170414.641Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200921T170414.634Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170415.654Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200921T170415.651Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170415.659Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200921T170415.651Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170429.665Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200921T170429.661Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170430.493Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200921T170430.491Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170431.526Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200921T170431.512Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170438.617Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200921T170438.613Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170439.631Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200921T170439.627Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170440.647Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200921T170440.642Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170454.688Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200921T170454.683Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170454.692Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200921T170454.683Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170455.487Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200921T170455.483Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170455.490Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200921T170455.483Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170456.514Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200921T170456.510Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170456.518Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200921T170456.510Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170510.524Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200921T170510.521Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170511.532Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200921T170511.530Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170512.569Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200921T170512.566Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170519.678Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200921T170519.676Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170520.504Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200921T170520.502Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170521.542Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200921T170521.537Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170535.590Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200921T170535.583Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170535.591Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200921T170535.583Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170536.593Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200921T170536.591Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170536.595Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200921T170536.591Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170537.609Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200921T170537.605Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170537.611Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200921T170537.605Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170551.495Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200921T170551.493Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170552.503Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200921T170552.499Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170553.523Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200921T170553.520Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170600.656Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200921T170600.653Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170601.684Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200921T170601.682Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170602.508Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200921T170602.501Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170616.653Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200921T170616.650Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170616.655Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200921T170616.650Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170617.542Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200921T170617.540Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170617.544Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200921T170617.540Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170618.632Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200921T170618.629Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170618.633Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200921T170618.629Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170632.674Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200921T170632.673Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170633.516Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200921T170633.503Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170634.503Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200921T170634.501Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170641.671Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200921T170641.668Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170642.496Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200921T170642.493Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170643.502Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200921T170643.497Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170657.566Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200921T170657.564Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170657.568Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200921T170657.564Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170658.667Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200921T170658.663Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170658.670Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200921T170658.663Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170659.482Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200921T170659.477Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170659.483Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200921T170659.477Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170713.687Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200921T170713.682Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170714.495Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200921T170714.491Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170715.508Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200921T170715.505Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170722.547Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200921T170722.545Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170723.570Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200921T170723.566Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170724.586Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200921T170724.582Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170726.894Z,1,131072, ,,,"EXPORT_LOG//Main//",,0,20200921T170726.891Z,0,"                                        ","#@A1,#@A2",,
20200921T170738.549Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200921T170738.536Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170738.549Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200921T170738.536Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170739.550Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200921T170739.548Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170739.551Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200921T170739.548Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170740.575Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200921T170740.568Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170740.575Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200921T170740.568Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170754.598Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200921T170754.594Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170755.613Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200921T170755.606Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170756.623Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200921T170756.622Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170803.569Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200921T170803.566Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170804.588Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200921T170804.585Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170805.600Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200921T170805.598Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170819.644Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200921T170819.640Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170819.647Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200921T170819.640Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170820.638Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", ( 0.00),1280,20200921T170820.636Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170820.640Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", ( 0.00),768,20200921T170820.636Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170851.246Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", ( 0.00),1280,20200921T170851.244Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170851.247Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", ( 0.00),768,20200921T170851.244Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170904.199Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16.00),1280,20200921T170904.199Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170905.202Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16.00),1280,20200921T170905.200Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170906.227Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16.00),1280,20200921T170906.219Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170913.346Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25.00),768,20200921T170913.343Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170914.376Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25.00),768,20200921T170914.373Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200921T170915.206Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25.00),768,20200921T170915.190Z,0,"                                        ","#@A1,#@A2",FLOOR_01,AIRCOND
20200921T170929.221Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200921T170929.219Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
