LB,32652,0,L,LogList01,20211230T143501.340Z,20211230T143527.262Z
LC
20211230T143505.231Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143505.231Z,0,"                                        ","#@A1,#@A2",,
20211230T143506.246Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143506.246Z,0,"                                        ","#@A1,#@A2",,
20211230T143506.246Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143506.246Z,0,"                                        ","#@A1,#@A2",,
20211230T143506.246Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143506.246Z,0,"                                        ","#@A1,#@A2",,
20211230T143506.246Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143506.246Z,0,"                                        ","#@A1,#@A2",,
20211230T143506.246Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143506.246Z,0,"                                        ","#@A1,#@A2",,
20211230T143506.246Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143506.246Z,0,"                                        ","#@A1,#@A2",,
20211230T143506.246Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143506.246Z,0,"                                        ","#@A1,#@A2",,
20211230T143506.246Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143506.246Z,0,"                                        ","#@A1,#@A2",,
20211230T143507.262Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143507.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143507.262Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143507.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143507.262Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143507.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143507.262Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143507.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143507.262Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_haut,"", (25.00),768,20211230T143507.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143507.262Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143507.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143507.262Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143507.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143507.262Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143507.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143507.262Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143507.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143508.309Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143508.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143508.309Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143508.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143508.309Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143508.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143508.309Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143508.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143508.309Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143508.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143508.309Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143508.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143508.309Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143508.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143508.309Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143508.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143509.340Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143509.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143509.340Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143509.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143509.340Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143509.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143509.340Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143509.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143509.340Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143509.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143509.340Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143509.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143509.340Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143509.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143509.340Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143509.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143510.356Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143510.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143510.356Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143510.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143510.356Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143510.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143510.356Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143510.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143510.356Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143510.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143510.356Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143510.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143510.356Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143510.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143510.356Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143510.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_bas,"", (16.00),1280,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_bas,"", (16.00),1280,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143511.372Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143511.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143512.184Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143512.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143512.184Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143512.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143512.184Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143512.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143512.184Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143512.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143512.184Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143512.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143512.184Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143512.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143512.184Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143512.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143512.184Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143512.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143513.247Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143513.247Z,0,"                                        ","#@A1,#@A2",,
20211230T143513.247Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143513.247Z,0,"                                        ","#@A1,#@A2",,
20211230T143513.247Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143513.247Z,0,"                                        ","#@A1,#@A2",,
20211230T143513.247Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143513.247Z,0,"                                        ","#@A1,#@A2",,
20211230T143513.247Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143513.247Z,0,"                                        ","#@A1,#@A2",,
20211230T143513.247Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143513.247Z,0,"                                        ","#@A1,#@A2",,
20211230T143513.247Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143513.247Z,0,"                                        ","#@A1,#@A2",,
20211230T143513.247Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143513.247Z,0,"                                        ","#@A1,#@A2",,
20211230T143514.262Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143514.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143514.262Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143514.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143514.262Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143514.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143514.262Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143514.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143514.262Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143514.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143514.262Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143514.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143514.262Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143514.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143514.262Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143514.262Z,0,"                                        ","#@A1,#@A2",,
20211230T143515.279Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143515.279Z,0,"                                        ","#@A1,#@A2",,
20211230T143515.279Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143515.279Z,0,"                                        ","#@A1,#@A2",,
20211230T143515.279Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143515.279Z,0,"                                        ","#@A1,#@A2",,
20211230T143515.279Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143515.279Z,0,"                                        ","#@A1,#@A2",,
20211230T143515.279Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143515.279Z,0,"                                        ","#@A1,#@A2",,
20211230T143515.279Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143515.279Z,0,"                                        ","#@A1,#@A2",,
20211230T143515.279Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143515.279Z,0,"                                        ","#@A1,#@A2",,
20211230T143515.279Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143515.279Z,0,"                                        ","#@A1,#@A2",,
20211230T143516.356Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143516.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143516.356Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143516.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143516.356Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143516.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143516.356Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143516.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143516.356Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143516.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143516.356Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143516.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143516.356Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143516.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143516.356Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143516.356Z,0,"                                        ","#@A1,#@A2",,
20211230T143517.372Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143517.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143517.372Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143517.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143517.372Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143517.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143517.372Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143517.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143517.372Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143517.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143517.372Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143517.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143517.372Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143517.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143517.372Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143517.372Z,0,"                                        ","#@A1,#@A2",,
20211230T143518.184Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143518.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143518.184Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143518.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143518.184Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143518.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143518.184Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143518.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143518.184Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143518.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143518.184Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143518.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143518.184Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143518.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143518.184Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143518.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143519.309Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143519.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143519.309Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143519.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143519.309Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143519.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143519.309Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143519.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143519.309Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143519.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143519.309Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143519.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143519.309Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143519.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143519.309Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143519.309Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_haut,"", (25.00),768,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_haut,"", (25.00),768,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143520.340Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20211230T143520.340Z,0,"                                        ","#@A1,#@A2",,
20211230T143521.184Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20211230T143521.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143521.184Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20211230T143521.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143521.184Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20211230T143521.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143521.184Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20211230T143521.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143521.184Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_bas,"", ( 0.00),768,20211230T143521.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143521.184Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_haut,"", ( 0.00),1280,20211230T143521.184Z,0,"                                        ","#@A1,#@A2",,
20211230T143521.184Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20211230T143521.184Z,0,"                                        ","#@A1,#@A2",,
