LB,32681,0,L,LogList01,20220402T134538.625Z,20220402T134601.765Z
LC
20220402T134538.625Z,3,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220402T134538.625Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134538.641Z,3,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220402T134538.625Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134539.672Z,3,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220402T134539.672Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134539.672Z,3,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220402T134539.672Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134539.672Z,3,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220402T134539.672Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134539.672Z,3,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220402T134539.672Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134539.672Z,3,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220402T134539.672Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134539.672Z,3,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220402T134539.672Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134539.672Z,3,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220402T134539.672Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134539.672Z,3,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220402T134539.672Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134540.719Z,3,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134540.719Z,3,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134540.719Z,3,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134540.719Z,3,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134540.719Z,3,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25 Celsius),768,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20220402T134540.719Z,3,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16 Celsius),1280,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
20220402T134540.719Z,3,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134540.719Z,3,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134540.719Z,3,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134540.719Z,3,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220402T134540.719Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134541.563Z,3,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220402T134541.563Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134541.563Z,3,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220402T134541.563Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134541.563Z,3,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220402T134541.563Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134541.563Z,3,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220402T134541.563Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134541.563Z,3,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220402T134541.563Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134541.563Z,3,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220402T134541.563Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134541.563Z,3,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220402T134541.563Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134541.563Z,3,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220402T134541.563Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134542.578Z,3,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220402T134542.578Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134542.578Z,3,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220402T134542.578Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134542.578Z,3,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220402T134542.578Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134542.578Z,3,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220402T134542.578Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134542.578Z,3,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220402T134542.578Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134542.578Z,3,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220402T134542.578Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134542.578Z,3,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220402T134542.578Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134542.578Z,3,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220402T134542.578Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134543.625Z,3,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220402T134543.625Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134543.625Z,3,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220402T134543.625Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134543.625Z,3,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220402T134543.625Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134543.625Z,3,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220402T134543.625Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134543.625Z,3,4096, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_002 High", (25 Celsius),768,20220402T134543.625Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20220402T134543.625Z,3,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220402T134543.625Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134543.625Z,3,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220402T134543.625Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134543.625Z,3,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220402T134543.625Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134543.625Z,3,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220402T134543.625Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134544.641Z,3,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220402T134544.641Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134544.641Z,3,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220402T134544.641Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134544.641Z,3,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220402T134544.641Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134544.641Z,3,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220402T134544.641Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134544.641Z,3,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220402T134544.641Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134544.641Z,3,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220402T134544.641Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134544.641Z,3,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220402T134544.641Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134544.641Z,3,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220402T134544.641Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134545.657Z,3,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220402T134545.657Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134545.657Z,3,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220402T134545.657Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134545.657Z,3,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220402T134545.657Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134545.657Z,3,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220402T134545.657Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134545.657Z,3,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220402T134545.657Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134545.657Z,3,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220402T134545.657Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134545.657Z,3,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220402T134545.657Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134545.657Z,3,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220402T134545.657Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134546.672Z,3,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220402T134546.672Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134546.672Z,3,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220402T134546.672Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134546.672Z,3,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220402T134546.672Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134546.672Z,3,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220402T134546.672Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220402T134546.672Z,3,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16 Celsius),1280,20220402T134546.672Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
20220402T134546.672Z,3,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220402T134546.672Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134546.672Z,3,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220402T134546.672Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220402T134546.672Z,3,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220402T134546.672Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
