LB,32653,0,L,LogList01,20250222T091829.909Z,20250222T092015.014Z
LC
20250222T091854.984Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091854.979Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091900.061Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091900.059Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091900.061Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091900.061Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091900.061Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091900.061Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091900.061Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091900.061Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091900.066Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091900.059Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091900.067Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091900.061Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091900.067Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091900.061Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091900.067Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091900.061Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091902.848Z,1,131072, ,,,"L_VariableTracking/TRACKING.SCB//ChangeCriteria//",,0,20250222T091902.848Z,0,"                                        ","#@A1,#@A2","",""
20250222T091903.045Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_001 Low", (16 Celsius),1280,20250222T091903.044Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20250222T091905.078Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091905.076Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091905.078Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091905.078Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091905.078Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091905.078Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091905.078Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091905.078Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091905.082Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091905.076Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091905.082Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091905.078Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091905.082Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091905.078Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091905.082Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091905.078Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091909.987Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091909.987Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091909.988Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091909.987Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091909.988Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091909.987Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091909.988Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091909.987Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091909.993Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091909.987Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091909.993Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091909.987Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091909.993Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091909.987Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091909.993Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091909.987Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091915.063Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091915.063Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091915.064Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091915.063Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091915.064Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091915.063Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091915.064Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091915.063Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091915.068Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091915.063Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091915.068Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091915.063Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091915.068Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091915.063Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091915.068Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091915.063Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091919.937Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091919.936Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091919.937Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091919.936Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091919.937Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091919.937Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091919.938Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091919.937Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091919.938Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091919.936Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091919.939Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091919.936Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091919.939Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091919.937Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091919.939Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091919.937Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091920.947Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16 Celsius),1280,20250222T091920.947Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
20250222T091925.005Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091925.005Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091925.005Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091925.005Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091925.006Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091925.005Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091925.006Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091925.006Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091925.010Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091925.005Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091925.010Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091925.005Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091925.010Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091925.005Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091925.010Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091925.006Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091930.105Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091930.105Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091930.105Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091930.105Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091930.106Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091930.105Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091930.106Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091930.105Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091930.106Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25 Celsius),768,20250222T091930.106Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20250222T091930.111Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091930.105Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091930.111Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091930.105Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091930.111Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091930.105Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091930.111Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091930.105Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091932.948Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_002 Low", (16 Celsius),1280,20250222T091932.947Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20250222T091932.949Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_001 Low", (16 Celsius),1280,20250222T091932.948Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
20250222T091934.986Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091934.986Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091934.987Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091934.986Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091934.987Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091934.987Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091934.987Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091934.987Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091934.991Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091934.986Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091934.992Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091934.986Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091934.992Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091934.987Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091934.992Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091934.987Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091940.053Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091940.053Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091940.053Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091940.053Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091940.054Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091940.053Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091940.054Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091940.054Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091940.060Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091940.053Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091940.061Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091940.053Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091940.061Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091940.053Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091940.061Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091940.054Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091944.952Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20250222T091944.951Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091944.952Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20250222T091944.952Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091944.952Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20250222T091944.952Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091944.954Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20250222T091944.952Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091944.954Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20250222T091944.951Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091944.954Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20250222T091944.952Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20250222T091944.954Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20250222T091944.952Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091944.954Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20250222T091944.952Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20250222T091947.995Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25 Celsius),768,20250222T091947.995Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
