LB,32761,0,L,LogList01,20220429T121306.147Z,20220429T121327.231Z
LC
20220429T121308.059Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121308.059Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121308.059Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121308.059Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121308.075Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121308.059Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121308.075Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121308.059Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121308.075Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121308.059Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121308.075Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121308.059Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121309.068Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121309.068Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121309.068Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121309.068Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121309.068Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121309.068Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121309.068Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121309.068Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121309.068Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121309.068Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121309.068Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121309.068Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121309.068Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121309.068Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121309.068Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121309.068Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121310.115Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121310.115Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121310.115Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121310.115Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121310.115Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121310.115Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121310.115Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121310.115Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121310.115Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", (16 Celsius),1280,20220429T121310.115Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
20220429T121310.115Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121310.115Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121310.115Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121310.115Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121310.131Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121310.115Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121310.131Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121310.115Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121311.158Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121311.158Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121311.158Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121311.158Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121311.158Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121311.158Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121311.158Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121311.158Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121311.174Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121311.158Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121311.174Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121311.158Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121311.174Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121311.158Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121311.174Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121311.158Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121312.185Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121312.185Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121312.185Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121312.185Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121312.185Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121312.185Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121312.185Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121312.185Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121312.200Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121312.185Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121312.200Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121312.185Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121312.200Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121312.185Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121312.200Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121312.185Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121313.205Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121313.205Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121313.205Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121313.205Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121313.205Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121313.205Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121313.205Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121313.205Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121313.205Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121313.205Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121313.205Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121313.205Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121313.205Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121313.205Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121313.205Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121313.205Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121314.246Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121314.246Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121314.246Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121314.246Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121314.246Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121314.246Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121314.246Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121314.246Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121314.252Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121314.246Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121314.252Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121314.246Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121314.252Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121314.246Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121314.252Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121314.246Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121315.053Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121315.053Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121315.053Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121315.053Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121315.053Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121315.053Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121315.053Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121315.053Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121315.060Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_002 High", (0 Celsius),1280,20220429T121315.060Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20220429T121315.060Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_01 ROOM_002 Low", (0 Celsius),768,20220429T121315.060Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20220429T121315.076Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121315.053Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121315.076Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121315.053Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121315.076Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121315.053Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121315.076Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121315.053Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121316.086Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121316.086Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121316.086Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121316.086Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121316.086Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_01 ROOM_001 High", (25 Celsius),768,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_01","AIRCOND"
20220429T121316.086Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_001 High", (25 Celsius),768,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
20220429T121316.101Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121316.101Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121316.101Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121316.101Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121316.086Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121317.098Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121317.098Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121317.098Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121317.098Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121317.098Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121317.098Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121317.098Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121317.098Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121317.114Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121317.098Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121317.129Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121317.098Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121317.129Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121317.098Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121317.129Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121317.098Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121318.141Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121318.141Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121318.141Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121318.141Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121318.141Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121318.141Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121318.141Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121318.141Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121318.157Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121318.141Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121318.157Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121318.141Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121318.172Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121318.141Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121318.172Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121318.141Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121319.167Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121319.167Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121319.167Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121319.167Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121319.167Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121319.167Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121319.167Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121319.167Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121319.167Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", (25 Celsius),768,20220429T121319.167Z,0,"                                        ","#@A1,#@A2","FLOOR_02","AIRCOND"
20220429T121319.198Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121319.167Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121319.204Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121319.167Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121319.204Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121319.167Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121319.204Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121319.167Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121320.192Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121320.192Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121320.192Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121320.192Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121320.192Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121320.192Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121320.192Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121320.192Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121320.207Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121320.192Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121320.207Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121320.192Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121320.207Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121320.192Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121320.207Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121320.192Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121321.241Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121321.241Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121321.241Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121321.241Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121321.241Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121321.241Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121321.241Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121321.241Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121321.257Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121321.241Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121321.273Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"Light on",,0,20220429T121321.241Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121321.273Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"Light on",,0,20220429T121321.241Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121321.273Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"Light on",,0,20220429T121321.241Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121322.049Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20220429T121322.049Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121322.049Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"Command",,0,20220429T121322.049Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
20220429T121322.049Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20220429T121322.049Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121322.049Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20220429T121322.049Z,0,"                                        ","#@A1,#@A2","FLOOR_02","LIGHTING"
20220429T121322.049Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"Light on",,0,20220429T121322.049Z,0,"                                        ","#@A1,#@A2","FLOOR_01","LIGHTING"
